lat,lon,year,carbon,forested
40.10922100000001,-121.208026,2012,109.7700292489902,1.0
40.095523,-121.022786,2012,178.41904939249855,1.0
39.95283,-121.210244,2012,181.44709717357853,1.0
39.771652,-121.021477,2012,24.214433265477506,1.0
38.499716,-121.03113700000002,2012,27.07412422605368,1.0
33.794859,-116.715812,2012,33.381908173393235,1.0
33.649819,-116.718025,2012,22.776369457783126,1.0
39.334079,-121.090272,2012,47.64022274114158,1.0
39.174456,-121.088011,2012,138.28187727123705,1.0
39.112317,-121.225485,2012,36.49707997059512,1.0
38.765536,-121.1786,2012,25.630326086877023,0.848203
40.13446500000001,-120.445351,2012,0.554827797853275,1.0
40.025091,-120.262229,2012,13.4721316727841,1.0
39.721142,-121.08689,2012,209.40718222114066,1.0
40.399983,-121.395977,2012,103.3061865131383,0.932647
39.90677,-121.33831200000002,2012,20.85261083712498,0.384929
35.349689,-115.165298,2012,1.5795037455793874,0.848735
37.150281,-121.498036,2012,30.927691299047666,0.5
37.276073,-121.646723,2012,20.797227691066443,0.138854
41.89709600000001,-123.353715,2012,275.14867507077497,1.0
41.845782,-123.542779,2012,154.24350731283292,1.0
41.738907,-123.342409,2012,69.72324732789258,0.621917
41.68701400000001,-123.47428700000002,2012,130.57495297712435,1.0
41.601337,-123.331123,2012,63.83482398057802,1.0
36.695124,-118.727979,2012,138.5712774269503,1.0
36.352828,-118.717615,2012,153.58090037081675,1.0
36.654328,-118.90608799999998,2012,114.12975059106505,1.0
35.173072,-115.325403,2012,2.343125636728881,1.0
34.148834,-116.88385,2012,136.19345085485236,1.0
34.290648,-116.730931,2012,3.1988646746238385,1.0
32.961452,-116.705646,2012,7.980268358683786,0.289
32.864478000000005,-116.538521,2012,0.2132520895124931,0.0
34.239785,-117.60159099999998,2012,79.75533402830806,1.0
34.809693,-120.377117,2012,1.2894595638243929,0.167837
41.53915900000001,-123.472106,2012,15.302814355684564,0.75
41.414411,-123.299506,2012,92.08103321672272,0.75
41.347874,-123.454825,2012,88.77319945418257,1.0
41.203611,-123.392149,2012,128.36855898672428,1.0
41.545576,-123.669109,2012,188.66464593895358,1.0
41.396491,-123.597719,2012,111.31211982738031,1.0
36.01897800000001,-118.290745,2012,66.28637340388934,1.0
36.556344,-118.424989,2012,85.47218289483533,1.0
36.356386,-118.293483,2012,42.702133736135615,1.0
36.375836,-118.443757,2012,52.363198910677596,1.0
36.170176,-118.29367,2012,104.9644030206581,1.0
33.324383000000005,-116.914097,2012,1.092397287273088,1.0
40.604297,-122.691701,2012,46.267799788756726,0.885877
40.517538,-122.486167,2012,6.498220884777735,0.74622
40.456766,-122.685242,2012,38.59317311639088,1.0
40.47343400000001,-122.839044,2012,57.501518692991894,1.0
39.53584,-120.033357,2012,0.15685504823684024,1.0
39.645782,-120.362339,2012,7.878479046204231,1.0
39.529158,-120.210155,2012,36.56376853616979,0.673809
39.49506,-120.327049,2012,82.1603061037352,1.0
39.695591,-120.520099,2012,80.40222294560235,1.0
39.648497,-120.648925,2012,33.520235204198414,1.0
39.647406,-120.85026,2012,55.952373572010444,1.0
39.502462,-120.838023,2012,6.950318481505638,0.8097979999999999
39.505426,-120.907958,2012,20.424385870940565,1.0
39.453059,-120.970878,2012,78.44010555368989,1.0
39.607463,-120.969194,2012,157.02274975937593,0.75
41.67645,-121.561046,2012,25.512041804908648,1.0
41.188796,-121.511301,2012,1.1044521903683728,1.0
41.705663,-121.735176,2012,4.035120069120616,1.0
41.533893,-121.573023,2012,88.39809798199741,1.0
41.638242,-121.708882,2012,85.91342968634726,0.942792
41.076189,-121.62281000000002,2012,26.316617078912568,0.967124
40.893921,-121.452416,2012,2.6132715950793277,1.0
40.750922,-121.582805,2012,27.795850611508712,0.75
40.54698,-121.401308,2012,42.09117797262615,1.0
40.597357,-121.596255,2012,5.5316727211458945,1.0
41.019053,-121.803652,2012,79.2323627887722,0.972131
41.04581,-121.971018,2012,197.99805708720504,1.0
40.894757,-121.92728,2012,5.349956222532171,1.0
40.848908,-121.74635,2012,43.343967563840295,0.8955350000000001
40.67455,-121.738183,2012,9.22459941289574,0.930471
40.725562,-121.917974,2012,34.03382416663372,0.060055
40.523504,-121.716253,2012,93.7579581179878,1.0
40.575875,-121.890546,2012,26.754331020273145,1.0
41.158579,-122.144701,2012,48.52191428316026,1.0
40.834969,-122.17892,2012,22.879941840249238,0.75
34.969537,-120.089766,2012,6.303232018237077,0.683343
38.360983,-122.532864,2012,25.401254759351634,0.520779
38.496335,-123.03033,2012,59.19001762294159,1.0
38.582919,-123.322681,2012,223.9613698911932,1.0
38.741963,-123.373721,2012,48.658987853103284,1.0
37.67654,-120.455646,2012,10.958680193776766,1.0
35.726916,-121.03708,2012,13.732287716958512,0.379037
37.586897,-122.431167,2012,20.79057725322615,0.851283
41.538544,-121.694637,2012,162.80675000415948,1.0
41.382256,-121.503536,2012,7.792513104864013,0.0
41.24569,-121.670408,2012,76.69296101093731,1.0
35.459343,-120.152331,2012,10.650770457015552,0.90767
35.395507,-120.29666,2012,1.8845185321200308,0.0
35.255619,-120.251768,2012,5.857412373466723,1.0
35.306641,-120.418635,2012,13.218285509578354,0.25
37.402895,-122.247929,2012,5.0916230405190115,0.37046
37.230792,-122.270332,2012,165.59480055862872,0.89955
37.101962,-121.925631,2012,18.009790235097466,0.25
37.108771,-122.089517,2012,270.3396887012364,1.0
37.179085,-122.249528,2012,467.0285389457132,1.0
37.059513,-122.227001,2012,142.52398360996654,0.8715440000000001
41.035663,-121.507059,2012,64.76684446869601,0.886209
37.343167,-121.205638,2012,4.251457673388286,0.687651
37.263388,-121.207555,2012,15.589356768001295,1.0
37.503968,-121.395098,2012,8.926913572325711,0.08984500000000001
40.524675,-122.20886000000002,2012,10.518603322019073,0.8239049999999999
41.090467,-122.398281,2012,62.73425248862712,0.972707
40.850451,-122.232008,2012,79.28723732715123,0.75
40.710117,-122.225668,2012,23.156111185723802,1.0
40.653312,-122.369866,2012,5.113585983508159,0.643759
40.993222,-122.557627,2012,97.4959333930756,1.0
40.848344,-122.554097,2012,39.1464483160144,0.858598
41.835055,-122.086985,2012,43.372018857838604,1.0
41.642026,-121.867075,2012,8.571674856878793,1.0
41.676567,-122.034747,2012,13.242966593922546,1.0
41.492479,-121.824703,2012,14.990467391001859,0.9376629999999999
41.357151,-121.989463,2012,110.60126723670555,1.0
41.344798,-121.823227,2012,21.75067373702539,1.0
41.187923,-121.831418,2012,136.47896251533132,1.0
41.987908,-122.412532,2012,4.958423105130843,1.0
41.7797,-122.217682,2012,31.084113979726215,1.0
41.649782,-122.20176,2012,15.626582514348168,0.9295209999999999
41.312858,-122.159471,2012,73.17103945742764,1.0
41.804461,-122.387019,2012,3.6780476037739906,1.0
41.623203,-122.711666,2012,38.35125989109644,0.8497180000000001
41.295229,-122.488046,2012,13.550489890624595,1.0
41.191298,-122.301421,2012,0.2565773285365313,1.0
41.94002,-122.744247,2012,39.50455461266558,1.0
41.887331,-122.877191,2012,13.358834973890364,0.986858
41.939059,-123.059973,2012,198.473821790412,0.998118
41.790419,-122.687266,2012,54.46613222539747,1.0
41.749465,-122.856503,2012,55.4944520788531,1.0
41.482037,-122.658069,2012,27.841459718413375,0.777542
41.435091,-123.000488,2012,95.3523290888148,1.0
41.294505,-122.6572,2012,0.506725786560084,0.936055
41.263043,-122.800061,2012,74.90295965103915,1.0
41.741681,-123.012068,2012,197.78085330820682,1.0
41.761884,-123.07795,2012,65.52511910351919,1.0
41.716358,-123.194675,2012,13.619443274339117,1.0
41.604106,-123.002707,2012,10.416821257259985,1.0
41.30530200000001,-122.939793,2012,13.591394951943457,0.701563
41.395843,-123.142975,2012,72.42047143833943,0.743173
41.219867,-123.078575,2012,131.40276705261473,1.0
38.836974,-122.877731,2012,31.296162537944873,1.0
38.776942,-123.069126,2012,36.70553977123802,0.826802
38.674063,-122.896611,2012,79.71868283577801,1.0
40.228162,-121.379575,2012,29.87247258445835,0.75
40.412271,-121.564541,2012,25.806797563312532,1.0
40.253098,-121.540619,2012,83.36329835708088,1.0
40.204751,-121.525383,2012,18.370508165868905,1.0
40.11759,-121.510112,2012,82.60708896482015,1.0
40.404872,-121.753769,2012,23.60548578603744,0.969237
40.36398300000001,-121.711311,2012,33.37708992020531,1.0
40.201566,-121.661214,2012,9.554905282312014,0.0
40.264019,-121.847029,2012,11.214826506745217,1.0
40.313547,-121.695723,2012,14.609376104680882,0.9528979999999999
39.909066,-121.781965,2012,13.782734557859078,0.994882
40.356528,-122.492444,2012,12.317975967775126,1.0
40.302174,-122.621536,2012,19.07973960360334,1.0
40.131236,-122.602647,2012,31.0872463055463,1.0
39.970604,-122.622323,2012,26.922917123283714,1.0
40.002204,-122.757496,2012,197.38066451648044,1.0
40.783571,-122.685255,2012,0.1427581761341942,0.943568
41.128058,-122.934822,2012,247.50558439332565,1.0
41.053022,-123.086075,2012,84.89037072807407,1.0
40.80582,-122.871545,2012,73.75823518815413,1.0
40.759569,-123.002881,2012,324.2141649982085,1.0
39.801223,-122.580182,2012,10.650568918146758,0.587925
40.315539,-122.860357,2012,11.428778741671925,0.205206
40.270348,-122.947203,2012,1.0882822425762955,0.0
40.106157,-122.94579,2012,36.15415931924168,0.891999
39.8213,-122.749007,2012,62.94106658399268,1.0
39.949474,-122.901684,2012,61.057798618728896,1.0
41.12868,-122.458358,2012,30.6366411173951,1.0
41.144646,-122.605848,2012,15.474415972838283,1.0
41.102547,-122.745649,2012,73.06377559623199,1.0
40.954744,-122.752587,2012,34.75690195964362,1.0
39.421473,-121.272303,2012,38.837958140332766,0.957554
37.734015,-120.357543,2012,25.316400861898895,1.0
34.717678,-118.921512,2012,2.0255821135983814,1.0
34.710401,-119.051286,2012,0.5779881196132138,1.0
40.619945,-122.865388,2012,0.8848048498638574,0.7445390000000001
40.596851,-123.020081,2012,89.31916892604073,1.0
41.05893,-123.403831,2012,60.53299202328906,0.75
40.764084,-123.203211,2012,21.13640822465055,1.0
40.60676,-123.138796,2012,146.79199050795717,1.0
40.553301,-123.326539,2012,109.33576288386543,1.0
40.463028,-123.132932,2012,36.51241410767393,0.25
40.401077,-123.312733,2012,62.27914418389905,1.0
40.288391,-123.109412,2012,33.65145990634682,1.0
40.233065,-123.252935,2012,116.52256071350348,0.931862
40.118181,-123.077745,2012,30.07923051377544,1.0
40.053175,-123.262925,2012,258.9470922697469,1.0
40.90354,-123.524213,2012,124.84742267765915,1.0
40.60035300000001,-123.464013,2012,52.869385003630704,1.0
40.430571,-123.454803,2012,142.4486354614517,1.0
40.111593,-123.414322,2012,93.48615435309941,1.0
36.502816,-118.29065,2012,47.74411090863842,1.0
36.237565,-118.124616,2012,25.56730762498648,1.0
36.074233,-118.096325,2012,20.23584131035212,1.0
36.162975,-118.596014,2012,117.67385062447546,1.0
36.047498,-118.719378,2012,9.715869124086932,1.0
35.834682,-118.55148,2012,6.2102352745883715,0.680815
36.143335,-118.852432,2012,7.602694659480717,1.0
38.254511,-119.755454,2012,59.454363979422595,1.0
38.359663,-119.952141,2012,139.11024572402872,1.0
38.339006,-119.852093,2012,22.764078228909717,1.0
38.100054,-119.749103,2012,40.558824228985515,1.0
38.053505,-119.876909,2012,37.06905929992394,1.0
37.908783,-119.741855,2012,103.21008856273652,1.0
37.907185,-119.902318,2012,18.97389704137117,0.910873
38.401623,-120.070811,2012,172.67165470580287,1.0
38.246575,-120.076217,2012,5.749853245215127,1.0
38.191242,-120.230373,2012,53.00479475872875,0.924975
38.101364,-120.07007,2012,41.596335258013575,1.0
38.02741,-120.190549,2012,55.70999623787843,1.0
37.929555,-120.029975,2012,12.885065898080425,1.0
37.86980300000001,-120.201553,2012,16.402647701423618,0.499971
37.845388,-120.500156,2012,11.43682941225335,1.0
38.696552,-122.127623,2012,10.881403151954968,0.730542
38.538488,-122.091134,2012,10.467748424139199,0.789
39.477914,-121.11306100000002,2012,101.54427454454851,1.0
39.58239,-121.274808,2012,41.77508167378069,1.0
39.881242,-121.651644,2012,104.83386513981674,1.0
39.722118,-121.621521,2012,2.1281374882511295,0.61383
38.364326,-120.251524,2012,191.6660312301387,1.0
38.442212,-120.073741,2012,47.99111932991666,0.786802
38.220929,-120.387765,2012,78.91757927039285,1.0
38.176355,-120.504533,2012,48.814613734845636,1.0
38.587369,-119.819158,2012,56.123739514065456,1.0
39.762606,-121.321775,2012,239.76051859736984,1.0
39.645906,-121.149906,2012,47.464359969529504,0.956048
40.07026,-121.384744,2012,58.165771352921546,1.0
39.902814,-121.478033,2012,1.997903951129796,1.0
38.059643,-120.702856,2012,17.35041962388266,0.596827
38.171512,-120.824313,2012,14.570077927977842,0.611258
39.363279,-122.537254,2012,6.16959936681916,1.0
39.31499,-122.510741,2012,2.1373347834250236,0.73625
37.330596,-120.114668,2012,3.0630113859256647,0.934566
36.207506,-118.414401,2012,26.397406372191504,1.0
36.01437199999999,-118.591518,2012,6.694038426964368,0.5
38.658255,-120.557277,2012,136.11799944499822,1.0
38.732357,-119.646904,2012,56.68474766479176,1.0
38.745474,-119.84103,2012,15.610798135402947,1.0
38.417026,-119.638284,2012,2.3662821853551037,0.844817
38.551649,-119.966954,2012,34.05882119143776,1.0
38.426522,-119.798326,2012,187.83258589619118,1.0
38.559401,-120.111513,2012,15.224235868077464,1.0
38.528911,-120.238971,2012,33.62203399302001,1.0
38.320582,-120.853271,2012,31.614599871924597,0.903113
41.957295,-123.098937,2012,137.57271855650188,1.0
41.935031,-123.004601,2012,167.97606499030044,1.0
41.939074,-123.58934,2012,23.129454629231525,1.0
41.9607,-123.723146,2003,80.42376166178938,1.0
41.958759,-123.027073,2003,148.83098602869748,1.0
33.011683000000005,-116.357408,2010,2.41203199781158,1.0
33.131423,-116.781062,2010,13.085926289980144,1.0
33.027249,-114.615697,2010,3.575100912646306,0.711733
33.182662,-116.613268,2010,36.74574726030815,0.847833
33.801116,-116.776684,2010,23.892350642938275,0.92855
33.972737,-116.241186,2010,1.5213550005340513,1.0
34.146077000000005,-116.954184,2010,69.64958763465599,1.0
34.100266,-116.794537,2010,18.80073255916972,1.0
34.190475,-116.651134,2010,1.8366816027623385,1.0
34.25994,-117.671666,2010,46.375845661734246,1.0
34.293478,-116.771077,2010,0.6171417963636658,1.0
35.023788,-115.50088999999998,2010,0.33911973270310036,0.995505
35.130368,-115.376065,2010,0.492605293616648,0.999498
35.355663,-115.514958,2010,2.520801668747072,1.0
35.692768,-120.954849,2010,65.83008281207073,0.881935
35.999858,-121.261042,2010,14.263337217241581,0.721993
35.933258,-120.647229,2010,11.018789966126144,1.0
36.172798,-118.646035,2010,162.33091891631275,1.0
36.247856,-120.578615,2010,12.155186921748074,1.0
36.206055,-118.771823,2010,23.635040195197593,1.0
36.21784,-118.47443,2010,49.639903119482405,1.0
36.371257,-121.555933,2010,3.7084218554432007,0.25
36.310242,-118.65178,2010,139.79513322534513,1.0
36.361537,-118.167694,2010,54.107457888859884,1.0
36.398152,-118.203276,2010,28.784824665371666,1.0
36.486803,-118.940749,2010,28.06344507563768,1.0
36.499569,-118.643218,2010,183.5576592552318,1.0
36.503814,-118.359355,2010,61.73856671381743,1.0
36.660711,-121.779764,2010,45.02790246919981,0.923967
36.64679,-121.352835,2010,28.0503365701452,1.0
36.644999,-118.959113,2010,23.997771683172175,1.0
36.690789,-119.101733,2010,17.490097350256935,0.711198
36.654454,-118.653272,2010,63.50098535690484,1.0
36.693826,-118.787714,2010,88.70669436611746,1.0
36.768551,-121.641061,2010,14.05031716830018,0.945082
36.69755,-118.543085,2010,98.8966135080327,1.0
36.791094,-118.966081,2010,178.37292674552432,1.0
36.793285,-118.668218,2010,42.573365658418865,1.0
36.94612100000001,-121.659899,2010,56.851658206990955,0.340679
36.980721,-121.850107,2010,86.0468554327209,1.0
36.933577,-119.273624,2010,12.110202913580634,0.247406
36.984527,-119.41446100000002,2010,6.772827287580483,0.584272
36.950001,-118.974214,2010,84.79855985939331,1.0
37.066885,-122.169513,2010,194.83061361368644,1.0
36.999797,-119.106164,2010,187.8283437147257,1.0
37.087207,-122.14232,2010,295.8386291345883,0.8718870000000001
37.10582700000001,-122.217391,2010,12.350329866755887,0.801913
37.090575,-121.672783,2010,4.380139590666895,0.053481
36.999151,-118.869867,2010,89.21494648075128,1.0
36.997953,-118.360395,2010,18.829889535814665,0.0
36.999482,-118.113046,2010,6.926796001377448,1.0
37.12829,-121.81489,2010,79.94991339458221,0.704129
37.138642,-121.406836,2010,26.184878676218567,0.950701
37.07165300000001,-119.597786,2010,25.89434361442097,1.0
37.297964,-121.7152,2010,66.59446265266662,0.96718
37.04686,-117.927557,2010,5.630913675988139,0.75
37.238963,-122.305384,2010,209.5728388099724,0.97424
37.182409,-121.262684,2010,6.702463794093997,0.467398
37.144947,-119.448062,2010,10.664139343763644,0.673917
37.169554,-119.129393,2010,140.7512106263143,1.0
37.133591,-118.986916,2010,124.2500869045578,1.0
37.180161,-118.854817,2010,0.17847180602993376,0.75
37.273558,-122.15082,2010,128.24148627251222,0.847456
37.296971,-121.409875,2010,2.158705613214987,1.0
37.233349,-119.895003,2010,5.34106260093904,1.0
37.275805,-119.613358,2010,14.70590932213346,1.0
37.199824,-118.552394,2010,55.85149907857002,1.0
37.170846,-118.081783,2010,3.6760844463476134,1.0
37.286848,-119.734936,2010,10.622459836421926,1.0
37.287656,-119.29831,2010,57.843158127414505,1.0
37.341324,-121.282995,2010,28.754149217814284,1.0
37.302664,-119.459686,2010,105.98807003070209,1.0
37.282688,-118.982721,2010,41.74654819330387,1.0
37.296013,-118.928895,2010,61.95833285080895,1.0
37.33542,-119.170842,2010,28.061663719638645,1.0
37.341248,-118.854069,2010,0.22976973244252755,0.25
37.485088,-121.554942,2010,21.78666682247883,1.0
37.464177,-119.785405,2010,141.14330809876645,1.0
37.419205,-119.601846,2010,75.11318700373934,0.941899
37.431875,-119.28181,2010,22.32777401101466,1.0
37.471135,-119.485264,2010,229.19354446760204,1.0
37.491953,-119.179993,2010,92.2034377483313,1.0
37.471482,-118.690903,2010,17.71038186726038,1.0
37.591441,-121.713703,2010,18.130663226261703,0.658004
37.55556,-119.917193,2010,19.832804849040986,1.0
37.60090200000001,-120.058356,2010,3.985270905798409,0.96974
37.57329,-119.608392,2010,99.20945181937368,1.0
37.596977,-119.318023,2010,114.2953678203706,1.0
37.62283,-119.491714,2010,89.03822812711016,1.0
37.621015,-119.020342,2010,63.421576513958136,1.0
37.718597,-122.049985,2010,57.1856541293926,0.893223
37.707564,-120.424914,2010,3.278671997164091,0.195272
37.688471,-118.870961,2010,43.19671731157861,1.0
37.759874,-120.087875,2010,4.504943973022868,1.0
37.716869,-119.926647,2010,5.53638679807177,1.0
